"No.","Time","Source","Destination","Protocol","Length","Info"
"6805","507.721000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6806","507.722000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6807","508.860000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","68","Neighbor Solicitation for fe80::212:7401:1:101 from 00:12:74:10:00:10:10:10"
"6808","508.950000","","","IEEE 802.15.4","7","Ack"
"6809","508.951000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6810","508.951000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6811","508.951000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6812","508.952000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6813","508.952000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6814","508.952000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6815","508.952000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6816","508.953000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6817","508.953000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6818","508.953000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6819","508.953000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6820","508.954000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6821","508.954000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6822","508.954000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6823","508.954000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6824","508.955000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6825","508.955000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6826","508.955000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6827","508.955000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6828","508.956000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6829","508.956000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6830","508.106000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6831","508.106000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6832","508.106000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6833","508.107000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6834","508.107000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6835","508.107000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6836","508.108000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6837","508.108000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6838","508.108000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6839","508.109000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6840","508.109000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6841","508.109000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6842","508.109000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6843","508.110000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6844","508.110000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6845","508.228000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6846","508.229000","fe80::212:7401:1:101","fe80::212:7410:10:1010","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6847","508.229000","","","IEEE 802.15.4","7","Ack"
"6848","508.229000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6849","508.230000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6850","508.230000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6851","508.230000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6852","508.231000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6853","508.231000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6854","508.231000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6855","508.231000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6856","508.232000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6857","508.236000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6858","508.236000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6859","508.236000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6860","508.237000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6861","508.237000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6862","508.237000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6863","508.238000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6864","508.238000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6865","508.238000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6866","508.238000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6867","508.239000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6868","508.242000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6869","508.242000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6870","508.242000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6871","508.243000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6872","508.400000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6873","508.400000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6874","508.400000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6875","508.400000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6876","508.401000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6877","508.401000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6878","508.401000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6879","508.405000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6880","508.406000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6881","508.406000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6882","508.406000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6883","508.407000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6884","508.407000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6885","508.407000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6886","508.407000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6887","508.408000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6888","508.408000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6889","508.600000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","68","Neighbor Solicitation for fe80::212:7401:1:101 from 00:12:74:08:00:08:08:08"
"6890","508.712000","","","IEEE 802.15.4","7","Ack"
"6891","508.713000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6892","509.827000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6893","509.828000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6894","509.828000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6895","509.829000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6896","509.830000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6897","509.830000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6898","509.830000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6899","509.831000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6900","509.831000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6901","509.831000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6902","509.837000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6903","509.837000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6904","509.837000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6905","509.837000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6906","509.838000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6907","509.838000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6908","509.838000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6909","509.838000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6910","509.839000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6911","509.839000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6912","509.839000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6913","509.988000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6914","509.989000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6915","509.989000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6916","509.989000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6917","509.990000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6918","509.990000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6919","509.990000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6920","509.991000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6921","509.991000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6922","509.991000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6923","509.991000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6924","509.992000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6925","509.992000","fe80::212:7401:1:101","fe80::212:7408:8:808","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"6926","509.992000","","","IEEE 802.15.4","7","Ack"
"6927","509.993000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6928","509.112000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
"6929","509.112000","fe80::212:7404:4:404","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:04:00:04:04:04"
